"Set Root Category for Store","Выберите домашнею категорию для магазина",module,Magento_Catalog
"Use Config Settings","Использовать Настройки Конфигурации",module,Magento_Catalog
"Use All Available Attributes","Используйте Все Доступные Функции",module,Magento_Catalog
"Custom Design","Индивидуальный дизайн",module,Magento_Catalog
Name,Название,module,Magento_Catalog
SKU,Артикул,module,Magento_Catalog
Price,Цена,module,Magento_Catalog
Position,Позиция,module,Magento_Catalog
"Category Data","Категория данных",module,Magento_Catalog
"Category Products","Товары категории",module,Magento_Catalog
"Add Subcategory","Добавить подкатегорию",module,Magento_Catalog
"Add Root Category","Добавить корневую категорию",module,Magento_Catalog
Day,День,module,Magento_Catalog
Month,Месяц,module,Magento_Catalog
Year,Год,module,Magento_Catalog
"<label class=""label""><span>from</span></label>","<label class=""label""><span>от</span></label>",module,Magento_Catalog
"<label class=""label""><span>to</span></label>","<label class=""label""><span>для</span></label>",module,Magento_Catalog
[GLOBAL],[ГЛОБАЛЬНО],module,Magento_Catalog
[WEBSITE],[САЙТ],module,Magento_Catalog
"[STORE VIEW]","[Представление магазина]",module,Magento_Catalog
"WYSIWYG Editor","WYSIWYG редактор",module,Magento_Catalog
"Add Product","Добавить товар",module,Magento_Catalog
label,метка,module,Magento_Catalog
"Product Attributes","Атрибуты товара",module,Magento_Catalog
"Add New Attribute","Добавить новый атрибут",module,Magento_Catalog
"Save in New Attribute Set","Сохранить в новом наборе атрибутов",module,Magento_Catalog
"Enter Name for New Attribute Set","Введите имя для нового набора атрибутов",module,Magento_Catalog
"Save and Continue Edit","Сохранить и продолжить редактирование",module,Magento_Catalog
"Save Attribute","Сохранить атрибут",module,Magento_Catalog
"Delete Attribute","Удалить атрибут",module,Magento_Catalog
"Edit Product Attribute ""%1""","Редактировать атрибут продукта ""%1""",module,Magento_Catalog
"New Product Attribute","Новый атрибут продукта",module,Magento_Catalog
"Advanced Attribute Properties","Расширенные свойства атрибута",module,Magento_Catalog
"Attribute Code","Код атрибута",module,Magento_Catalog
"Default Value","Значение по умолчанию",module,Magento_Catalog
"Unique Value","Уникальное значение",module,Magento_Catalog
"Unique Value (not shared with other products)","Уникальное значение (не совместно с другими товарами)",module,Magento_Catalog
"Not shared with other products","Не используется совместно с другими продуктами",module,Magento_Catalog
"Input Validation for Store Owner","Проверка ввода для владельца магазина",module,Magento_Catalog
"Store View","Представление магазина",module,Magento_Catalog
Website,Веб-сайт,module,Magento_Catalog
Global,Глобальнo,module,Magento_Catalog
Scope,"Область видимости",module,Magento_Catalog
"Use for Promo Rule Conditions","Использование условий правила Promo",module,Magento_Catalog
"Enable WYSIWYG","Включить визуальный редактор",module,Magento_Catalog
"Used in Product Listing","Использовалось в Товарном Списке",module,Magento_Catalog
"Depends on design theme","Зависит от дизайна темы",module,Magento_Catalog
"Used for Sorting in Product Listing","Используется для Сортировки Товарного Списка",module,Magento_Catalog
"Media Image","Медиа Изображение",module,Magento_Catalog
Gallery,Галерея,module,Magento_Catalog
"System Properties","Свойства системы",module,Magento_Catalog
No,Нет,module,Magento_Catalog
Yes,Да,module,Magento_Catalog
"Data Type for Saving in Database","Тип данных для сохранения в базе данных",module,Magento_Catalog
Text,Текст,module,Magento_Catalog
Static,Статический,module,Magento_Catalog
Decimal,"Десятичное число",module,Magento_Catalog
Integer,"Целое число",module,Magento_Catalog
"Globally Editable","Глобально редактируемые",module,Magento_Catalog
"Attribute Information","Информация об атрибуте",module,Magento_Catalog
Properties,Свойства,module,Magento_Catalog
"Manage Labels","Управление ярлыками",module,Magento_Catalog
Visible,Видимый,module,Magento_Catalog
"Web Site",Веб-сайт,module,Magento_Catalog
Searchable,"Включить в поиск по сайту",module,Magento_Catalog
Comparable,"Включить в сравнение",module,Magento_Catalog
"Delete Selected Group","Удалить выбранную группу",module,Magento_Catalog
"Add New","Добавить новый",module,Magento_Catalog
Back,Вернуться,module,Magento_Catalog
Delete,Удалить,module,Magento_Catalog
Save,Сохранить,module,Magento_Catalog
"New Set Name","Новый набор атрибутов",module,Magento_Catalog
"Edit Attribute Set '%1'","Редактировать набор атрибутов '%1'",module,Magento_Catalog
Empty,Пустой,module,Magento_Catalog
"Add Attribute","Добавить атрибут",module,Magento_Catalog
"Add New Group","Добавить новую группу",module,Magento_Catalog
"Add Group","Добавить группу",module,Magento_Catalog
"For internal use","Для внутреннего использования",module,Magento_Catalog
"Based On","Основано на",module,Magento_Catalog
"Add New Attribute Set","Добавить новый набор атрибутов",module,Magento_Catalog
"Attribute Sets","Набор атрибутов",module,Magento_Catalog
"Close Window","Закрыть окно",module,Magento_Catalog
"New Product","Новый товар",module,Magento_Catalog
"Save & Edit","Сохранить & Редактировать",module,Magento_Catalog
"Save & New","Сохранить & Новый",module,Magento_Catalog
"Save & Duplicate","Сохранить & Дублировать",module,Magento_Catalog
"Save & Close","Сохранить и закрыть",module,Magento_Catalog
Attributes,Атрибуты,module,Magento_Catalog
Change,Изменить,module,Magento_Catalog
"Advanced Inventory","Расширенный инвентарь",module,Magento_Catalog
Websites,Веб-сайты,module,Magento_Catalog
"Products Information","Информация о продуктах",module,Magento_Catalog
"Category Name","Название категории",module,Magento_Catalog
"Parent Category","Родительская категория",module,Magento_Catalog
"There are no customers for this alert.","Нет клиентов для этого оповещения.",module,Magento_Catalog
"First Name",Имя,module,Magento_Catalog
"Last Name",Фамилия,module,Magento_Catalog
Email,"Электронная почта",module,Magento_Catalog
"Subscribe Date","Дата подписания",module,Magento_Catalog
"Last Notified","Последние уведомление",module,Magento_Catalog
"Send Count","Отправить счет",module,Magento_Catalog
"New Attribute","Новый атрибут",module,Magento_Catalog
Type,Тип,module,Magento_Catalog
"Attribute Set","Набор атрибутов",module,Magento_Catalog
Status,Статус,module,Magento_Catalog
Visibility,Видимость,module,Magento_Catalog
"Add New Option","Добавить новую опцию",module,Magento_Catalog
"Import Options","Параметры импорта",module,Magento_Catalog
"Use Default","Использовать значение по умолчанию",module,Magento_Catalog
Import,Импорт,module,Magento_Catalog
"Add New Row","Добавить новую строку",module,Magento_Catalog
"Delete Row","Удалить строку",module,Magento_Catalog
"Tier Pricing","Уровень цен",module,Magento_Catalog
"Default Price","Цена по умолчанию",module,Magento_Catalog
"All Websites","Все веб-сайты",module,Magento_Catalog
"ALL GROUPS","ВСЕ ГРУППЫ",module,Magento_Catalog
"Add Price","Добавить цену",module,Magento_Catalog
"Default Values","Значения по умолчанию",module,Magento_Catalog
"Related Products","Сопутствующие товары",module,Magento_Catalog
Up-sells,"Похожие товары",module,Magento_Catalog
Cross-sells,"Перекрёстные продажи",module,Magento_Catalog
"Size for %1","Размер для %1",module,Magento_Catalog
"Watermark File for %1","Подложка файла для %1",module,Magento_Catalog
"Position of Watermark for %1","Позиция водяного знака для %1",module,Magento_Catalog
"Name in %1","Имя в %1",module,Magento_Catalog
Quantity,Количество,module,Magento_Catalog
Edit,Редактировать,module,Magento_Catalog
"Are you sure?","Вы уверены?",module,Magento_Catalog
"Update Attributes","Обновить атрибуты",module,Magento_Catalog
"Click here or drag and drop to add images.","Нажмите здесь, или перетащите изображения для добавления.",module,Magento_Catalog
"Delete image","Удалить изображение",module,Magento_Catalog
Hidden,Скрытое,module,Magento_Catalog
"start typing to search category","начните ввод для поиска категории",module,Magento_Catalog
"New Category","Новая категория",module,Magento_Catalog
"Images (.gif, .jpg, .png)","Изображения (.gif, .jpg, .png)",module,Magento_Catalog
"Add New Images","Добавить новые изображения",module,Magento_Catalog
"Inc. Tax","Включая налог",module,Magento_Catalog
"Does this have a weight?","Это имеет вес?",module,Magento_Catalog
Product,Товар,module,Magento_Catalog
"Notify Low Stock RSS","Уведомлять о низких запасах RSS",module,Magento_Catalog
Home,Главная,module,Magento_Catalog
"Go to Home Page","Перейти на главную страницу",module,Magento_Catalog
"Products Comparison List","Список сравнения продуктов",module,Magento_Catalog
N/A,Н/Д,module,Magento_Catalog
AM,Утра,module,Magento_Catalog
PM,Вечер,module,Magento_Catalog
"-- Please Select --","-- Выберите --",module,Magento_Catalog
None,Нет,module,Magento_Catalog
"New Products","Новые товары",module,Magento_Catalog
"Click for price","Нажмите чтобы узнать цену",module,Magento_Catalog
"You deleted the category.","Вы удалили категорию.",module,Magento_Catalog
"Something went wrong while trying to delete the category.","Что-то пошло не так при попытке удалить категорию.",module,Magento_Catalog
Categories,Категории,module,Magento_Catalog
"Manage Catalog Categories","Управление категориями",module,Magento_Catalog
"Manage Categories","Управление категориями",module,Magento_Catalog
"There was a category move error.","Там была ошибка перемещения категории.",module,Magento_Catalog
"Attribute ""%1"" is required.","Атрибут ""%1"" является обязательным.",module,Magento_Catalog
"You saved the category.","Вы сохранили категорию.",module,Magento_Catalog
"Please select products for attributes update.","Пожалуйста, выберите продукты для обновления атрибутов.",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Пожалуйста убедитесь, в определении значения SKU для всех обработанных продуктов.",module,Magento_Catalog
"A total of %1 record(s) were updated.","В общей сложности бновлено %1 записи(ей).",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Что-то пошло не так при обновлении атрибутов товара(ов).",module,Magento_Catalog
Catalog,Каталог,module,Magento_Catalog
"Manage Product Attributes","Управление атрибутами товара",module,Magento_Catalog
"This attribute no longer exists.","Этот атрибут больше не существует.",module,Magento_Catalog
"This attribute cannot be edited.","Этот атрибут нельзя редактировать.",module,Magento_Catalog
"Edit Product Attribute","Редактировать атрибут товара",module,Magento_Catalog
"You saved the product attribute.","Вы сохранили атрибут продукта.",module,Magento_Catalog
"An attribute with this code already exists.","Атрибут с этим кодом уже существует.",module,Magento_Catalog
"You duplicated the product.","Вы продублировали продукт.",module,Magento_Catalog
"This product no longer exists.","Этот товар больше не существует.",module,Magento_Catalog
Products,Товары,module,Magento_Catalog
"A group with the same name already exists.","Группа с таким именем уже существует.",module,Magento_Catalog
"Something went wrong while saving this group.","При сохранении этой группы что-то пошло не так.",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","В общей сложности %1 записи(ей) были удалены.",module,Magento_Catalog
"A total of %1 record(s) have been updated.","Обновлено в общей сложности %1 записи(ей).",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Что-то пошло не так во время обновления статуса товар(ов).",module,Magento_Catalog
"Unable to save product","Не удается сохранить товар",module,Magento_Catalog
"You saved the product.","Вы сохранили товар.",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","Артикул для товара %1 был изменен на %2.",module,Magento_Catalog
"New Attribute Set","Новый набор атрибутов",module,Magento_Catalog
"The attribute set has been removed.","Набор атрибутов удален.",module,Magento_Catalog
"New Set","Новый набор",module,Magento_Catalog
"Manage Product Sets","Управление наборами продуктов",module,Magento_Catalog
"Manage Attribute Sets","Управление наборами атрибутов",module,Magento_Catalog
"This attribute set no longer exists.","Этот атрибут больше не существует.",module,Magento_Catalog
"You saved the attribute set.","Вы сохранили набор атрибутов.",module,Magento_Catalog
"You added product %1 to the comparison list.","Вы добавили товар %1 в список сравнения.",module,Magento_Catalog
"You cleared the comparison list.","Вы очистили список сравнения.",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","Что-то пошло неправильно, очистив список сравнения.",module,Magento_Catalog
"You removed product %1 from the comparison list.","Вы удалили продукт %1 из списка сравнения.",module,Magento_Catalog
"1 item","1 товар",module,Magento_Catalog
"%1 items",%1товары,module,Magento_Catalog
"Invalid attribute %1","Недействительный атрибут %1",module,Magento_Catalog
Grid,Сетка,module,Magento_Catalog
List,Список,module,Magento_Catalog
All,Все,module,Magento_Catalog
"Product is not loaded","Товар не загружен",module,Magento_Catalog
"Bad controller interface for showing product","Плохой интерфейс контроллера для демонстрации продукта",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Сортировка по умолчанию не приминима для данного продукта, сортировать по.",module,Magento_Catalog
"No layout updates","Нет обновлений расположения",module,Magento_Catalog
"Products only","Только товары",module,Magento_Catalog
"Static block only","Только статический блок",module,Magento_Catalog
"Static block and products","Статический блок и товары",module,Magento_Catalog
"Please select a static block.","Пожалуйста, выберите статический блок.",module,Magento_Catalog
frontend_label,внешнийинтерфейс_метка,module,Magento_Catalog
"-- Please Select a Category --","-- Выберите категорию --",module,Magento_Catalog
"Grid Only","Только сетка",module,Magento_Catalog
"List Only","Только список",module,Magento_Catalog
"Grid (default) / List","Сетка (по умолчанию) / Список",module,Magento_Catalog
"List (default) / Grid","Список (по умолчанию) / Сетка",module,Magento_Catalog
"Automatic (equalize price ranges)","Автоматически (уравнять ценовые диапазоны)",module,Magento_Catalog
"Automatic (equalize product counts)","Автоматически (уравнять количество продукта)",module,Magento_Catalog
Manual,Вручную,module,Magento_Catalog
Fixed,Исправлено,module,Magento_Catalog
Percent,Процент,module,Magento_Catalog
"-- Please select --","-- Выберите --",module,Magento_Catalog
"Product Thumbnail Itself","Миниатюра продукта",module,Magento_Catalog
"Parent Product Thumbnail","Эскиз родительского продукта",module,Magento_Catalog
Stretch,Растянуть,module,Magento_Catalog
Tile,Плитка,module,Magento_Catalog
Top/Left,Сверху/Слева,module,Magento_Catalog
Top/Right,Сверху/Справа,module,Magento_Catalog
Bottom/Left,Внизу/Слева,module,Magento_Catalog
Bottom/Right,Снизу/Справа,module,Magento_Catalog
Center,"По центру",module,Magento_Catalog
"Bad value was supplied.","Было введено недопустимое значение.",module,Magento_Catalog
"Unsupported product type ""%1"".","Неподдерживаемый продукта типа «%1».",module,Magento_Catalog
"Please correct the category.","Пожалуйста, исправьте категорию.",module,Magento_Catalog
"The attribute model is not defined.","Признак модели не определен.",module,Magento_Catalog
Category,Категория,module,Magento_Catalog
"Clear Price","Четкая цена",module,Magento_Catalog
"%1 and above","%1 и выше",module,Magento_Catalog
"The image does not exist.","Изображение не существует.",module,Magento_Catalog
"Please correct the image file type.","Пожалуйста, исправьте тип файла изображения.",module,Magento_Catalog
"Group price must be a number greater than 0.","Общая сумма должна быть числом больше нуля.",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Пожалуйста, введите число 0 или больше в это поле.",module,Magento_Catalog
"The value of attribute ""%1"" must be set","Значение атрибута ""%1"" должно быть установлено",module,Magento_Catalog
"SKU length should be %1 characters maximum.","Длина единицы хранения должна составлять не более %1 символов.",module,Magento_Catalog
"Please enter a valid number in this field.","Пожалуйста введите правильный номер в это поле.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","Мы нашли дубликат веб-сайт, уровня цен, группу клиентов и количество.",module,Magento_Catalog
"Use config","Использование конфигурации",module,Magento_Catalog
Enabled,Включено,module,Magento_Catalog
Disabled,Отключено,module,Magento_Catalog
"The option type to get group instance is incorrect.","Неверный тип параметра для получения экземпляра группы.",module,Magento_Catalog
"Select type options required values rows.","Выберите тип параметров требуемые значениями строк.",module,Magento_Catalog
"Please specify date required option(s).","Пожалуйста, укажите нужный вариант(ы) параметра.",module,Magento_Catalog
"Please specify time required option(s).","Пожалуйста, укажите время варианта(ов).",module,Magento_Catalog
"The option instance type in options group is incorrect.","Тип экземпляра опции в группе параметров неверен.",module,Magento_Catalog
"The product instance type in options group is incorrect.","Тип экземпляра продукта в группе параметров неверен.",module,Magento_Catalog
"The configuration item option instance in options group is incorrect.","Неверный экземпляр опции элемента конфигурации в группе параметров.",module,Magento_Catalog
"The configuration item instance in options group is incorrect.","Экземпляр элемента конфигурации в группе параметров неверен.",module,Magento_Catalog
"The BuyRequest instance in options group is incorrect.","Экземпляр BuyRequest в группе параметров неверен.",module,Magento_Catalog
"The file options format is not valid.","Формат файлов недействителен.",module,Magento_Catalog
"The file '%1' for '%2' has an invalid extension.","Файл ""%1"" для ""%2"" имеет недопустимое расширение.",module,Magento_Catalog
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","Загруженный файл ""%1"" больше, чем %2 мегабайт, разрешен нашим сервером.",module,Magento_Catalog
"The file you uploaded is larger than %1 Megabytes allowed by server","Загруженный файл превышает %1 мегабайт, разрешенный сервером",module,Magento_Catalog
"The file is empty. Please choose another one","Файл пустой. Пожалуйста, выберите другой",module,Magento_Catalog
"Some of the selected item options are not currently available.","Некоторые из выбранных опций в настоящее время недоступны.",module,Magento_Catalog
"The text is too long.","Текст слишком длинный.",module,Magento_Catalog
"The file upload failed.","Не удалось загрузить файл.",module,Magento_Catalog
"The product has required options.","Товар имеет необходимые параметры.",module,Magento_Catalog
"Something went wrong while processing the request.","Во время обработки запроса что-то пошло не так.",module,Magento_Catalog
"Not Visible Individually","Не видим по отдельности",module,Magento_Catalog
Search,Поиск,module,Magento_Catalog
"Catalog, Search","Каталог, Поиск",module,Magento_Catalog
"A product type is not defined for the indexer.","Тип продукта не определен для индексатора.",module,Magento_Catalog
"Multiple Select","Множественный выбор",module,Magento_Catalog
Dropdown,"Выпадающий список",module,Magento_Catalog
"Are you sure you want to delete this category?","Вы уверены, что вы хотите удалить эту категорию?",module,Magento_Catalog
"Collapse All","Свернуть все",module,Magento_Catalog
"Expand All","Развернуть всё",module,Magento_Catalog
"Use Default Value","Использовать значение по умолчанию",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","Управление названиями (размер, цвет и т. д.)",module,Magento_Catalog
"Is Default","По умолчанию",module,Magento_Catalog
"Add Option","Добавить опцию",module,Magento_Catalog
"Sort Option","Вариант сортировки",module,Magento_Catalog
Groups,Группы,module,Magento_Catalog
"Unassigned Attributes","Неназначенные атрибуты",module,Magento_Catalog
"A name is required.","Требуется имя.",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","Эта группа содержит системные атрибуты. Переместите системные атрибуты в другую группу и повторите попытку.",module,Magento_Catalog
"Please enter a new group name.","Пожалуйста, введите имя новой группы.",module,Magento_Catalog
"Custom Options","Пользовательские настройки",module,Magento_Catalog
"This is a required option.","Это обязательный параметр.",module,Magento_Catalog
"Maximum image width","Максимальная ширина изображения",module,Magento_Catalog
"Maximum image height","Максимальная высота изображения",module,Magento_Catalog
"Maximum number of characters:","Максимальное количество символов:",module,Magento_Catalog
"Product online","Товар онлайн",module,Magento_Catalog
"Product offline","Товар оффлайн",module,Magento_Catalog
"Product online status","Онлайн статус продукта",module,Magento_Catalog
"Manage Stock","Управление наличием",module,Magento_Catalog
Qty,Кол-во,module,Magento_Catalog
"Out-of-Stock Threshold","Порог из запасов",module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","Минимальное Кол-во в корзину",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","Максимальное кол-во в корзину",module,Magento_Catalog
"Qty Uses Decimals","Qty использует десятичные дроби",module,Magento_Catalog
Backorders,Недопоставки,module,Magento_Catalog
"Notify for Quantity Below","Уведомления для количества ниже",module,Magento_Catalog
"Enable Qty Increments","Включение Qty с шагом",module,Magento_Catalog
"Qty Increments","Qty с шагом",module,Magento_Catalog
"Stock Availability","Наличие на складе",module,Magento_Catalog
"In Stock","В наличии",module,Magento_Catalog
"Out of Stock","Нет в наличии",module,Magento_Catalog
"Add Product To Websites","Добавить продукт для веб-сайтов",module,Magento_Catalog
"Remove Product From Websites","Удалить продукт из веб-сайтов",module,Magento_Catalog
"Delete Custom Option","Удаление пользовательского параметра",module,Magento_Catalog
"Sort Custom Options","Пользовательские параметры сортировки",module,Magento_Catalog
"Option Title","Название опции",module,Magento_Catalog
"Input Type","Тип ввода",module,Magento_Catalog
Required,Необходимо,module,Magento_Catalog
"Price Type","Тип цены",module,Magento_Catalog
"Maximum Image Size","Максимальный размер изображения",module,Magento_Catalog
"%1 <span>x</span> %2 <span>px.</span>","%1 <span></span> %2 <span>px.</span>",module,Magento_Catalog
"Please leave blank if it is not an image.","Пожалуйста, оставьте пустым, если это не изображение.",module,Magento_Catalog
Title,Заголовок,module,Magento_Catalog
"Sort Custom Option","Сортировка пользовательских настроек",module,Magento_Catalog
"Max Characters","Макс. количество символов",module,Magento_Catalog
"Customer Group","Группы клиентов",module,Magento_Catalog
"Item Price","Цена товара",module,Magento_Catalog
Action,Действие,module,Magento_Catalog
"and above","и выше",module,Magento_Catalog
"Delete Tier","Удалить уровень",module,Magento_Catalog
"Product In Websites","Продукт на веб-сайтах",module,Magento_Catalog
"(Copy data from: %1)","(Копирование данных из: %1)",module,Magento_Catalog
"Alt Text","Замещающий текст",module,Magento_Catalog
Role,Роль,module,Magento_Catalog
"Hide from Product Page","Скрыть от страницы продукта",module,Magento_Catalog
"Close panel","Закрыть панель",module,Magento_Catalog
"Product Alerts","Оповещения о продукте",module,Magento_Catalog
"Basic Settings","Основные настройки",module,Magento_Catalog
"Advanced Settings","Расширенные настройки",module,Magento_Catalog
"Mass Actions","Массовые действия",module,Magento_Catalog
"Select All","Выбрать всё",module,Magento_Catalog
"Unselect All","Снять все выделения",module,Magento_Catalog
"Select Visible","Выделить видимые",module,Magento_Catalog
"Unselect Visible","Снять выделение с видимых",module,Magento_Catalog
"Buy %1 for: ","Купить %1 для: ",module,Magento_Catalog
"Shop By","Магазин по",module,Magento_Catalog
"Shopping Options","Варианты покупок",module,Magento_Catalog
"Compare Products","Сравнение продуктов",module,Magento_Catalog
"Print This Page","Распечатать эту страницу",module,Magento_Catalog
"Remove Product","Удалить товар",module,Magento_Catalog
"Add to Cart","Добавить в корзину",module,Magento_Catalog
"In stock","В наличии",module,Magento_Catalog
"Out of stock","Нет в наличии",module,Magento_Catalog
"You have no items to compare.","У вас нет товаров для сравнения.",module,Magento_Catalog
"Remove This Item","Удалить этот элемент",module,Magento_Catalog
Compare,Сравнить,module,Magento_Catalog
"Clear All","Очистить все",module,Magento_Catalog
Prev,Назад,module,Magento_Catalog
Next,Дальше,module,Magento_Catalog
"Add to Compare","Добавить в сравнение",module,Magento_Catalog
"Learn More",Подробнее,module,Magento_Catalog
"More Choices:","Больше вариантов:",module,Magento_Catalog
"Check items to add to the cart or","Проверьте продукты для добавления в корзину или",module,Magento_Catalog
"select all","выбрать все",module,Magento_Catalog
"Items %1-%2 of %3","Элементы %1-%2 из %3",module,Magento_Catalog
"%1 Item","элемент %1",module,Magento_Catalog
Show,Показать,module,Magento_Catalog
"per page","на странице",module,Magento_Catalog
"Sort By","Сортировать по",module,Magento_Catalog
"Set Ascending Direction","Задать направление по возрастанию",module,Magento_Catalog
"Set Descending Direction","Задать направление по убыванию",module,Magento_Catalog
"View as","Посмотреть, как",module,Magento_Catalog
Loading...,Загрузка...,module,Magento_Catalog
"* Required Fields","* Обязательные поля",module,Magento_Catalog
Availability,Наличие,module,Magento_Catalog
"Terms and Conditions","Условия и соглашения",module,Magento_CheckoutAgreements
"Add New Condition","Добавить новое условие",module,Magento_CheckoutAgreements
"Save Condition","Сохранить условие",module,Magento_CheckoutAgreements
"Delete Condition","Удалить условие",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Редактировать Условия и Соглашения",module,Magento_CheckoutAgreements
"New Terms and Conditions","Новые Условия и Соглашения",module,Magento_CheckoutAgreements
Status,Статус,module,Magento_CheckoutAgreements
Enabled,Включено,module,Magento_CheckoutAgreements
Disabled,Отключено,module,Magento_CheckoutAgreements
Text,Текст,module,Magento_CheckoutAgreements
"Store View","Представление магазина",module,Magento_CheckoutAgreements
Content,Контент,module,Magento_CheckoutAgreements
Condition,Условие,module,Magento_CheckoutAgreements
Sales,Продажи,module,Magento_CheckoutAgreements
"Edit Condition","Изменить условие",module,Magento_CheckoutAgreements
"New Condition","Новое состояние",module,Magento_CheckoutAgreements
"Shopping Cart",Корзина,module,Magento_Checkout
"Invalid method: %1","Недействительный метод: %1",module,Magento_Checkout
City,Город,module,Magento_Checkout
Country,Страна,module,Magento_Checkout
State/Province,Область,module,Magento_Checkout
"Zip/Postal Code","Почтовый индекс",module,Magento_Checkout
"My Cart (1 item)","Моя корзина (1 шт.)",module,Magento_Checkout
"My Cart (%1 items)","Моя корзина (%1 шт.)",module,Magento_Checkout
"My Cart","Моя корзина",module,Magento_Checkout
"You added %1 to your shopping cart.","%1 добавлены в вашу корзину.",module,Magento_Checkout
"We cannot configure the product.","Мы не можем конфигурировать товар.",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Код купона ""%1"" недействителен.",module,Magento_Checkout
"We cannot apply the coupon code.","Мы не можем использовать код купона.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 было обновлено в вашей корзине покупок.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Пожалуйста, согласитесь со всеми условиями и положениями перед размещением заказа.",module,Magento_Checkout
"The product does not exist.","Продукт не существует.",module,Magento_Checkout
"We don't have some of the products you want.","У нас нет некоторых товаров, которые вы хотите.",module,Magento_Checkout
"We don't have as many of some products as you want.","У нас нет так много продуктов, как вы хотите.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Количество была пересчитана от %1 до %2",module,Magento_Checkout
"This quote item does not exist.","Данная инструкция не существует.",module,Magento_Checkout
"Display number of items in cart","Показать количество товаров в корзине",module,Magento_Checkout
"Display item quantities","Показ количество товаров",module,Magento_Checkout
"Invalid data","Неверная дата",module,Magento_Checkout
"The customer address is not valid.","Адрес клиента не является допустимым.",module,Magento_Checkout
"Invalid shipping method","Недействительный метод доставки",module,Magento_Checkout
"Cancel Coupon","Отменить купон",module,Magento_Checkout
"Shopping Cart Items","Корзина покупок товаров",module,Magento_Checkout
Item,Элемент,module,Magento_Checkout
Price,Цена,module,Magento_Checkout
Qty,Кол-во,module,Magento_Checkout
Subtotal,"Промежуточный итог",module,Magento_Checkout
"Continue Shopping","Продолжить заказ",module,Magento_Checkout
"Clear Shopping Cart","Очистить корзину",module,Magento_Checkout
"Update Shopping Cart","Обновить корзину",module,Magento_Checkout
"Update Cart","Обновление корзину",module,Magento_Checkout
"What's this?","Что это?",module,Magento_Checkout
"Edit item parameters","Изменить параметры позиции",module,Magento_Checkout
Edit,Редактировать,module,Magento_Checkout
"Remove item","Удалить позицию",module,Magento_Checkout
"Excl. Tax","Без налога",module,Magento_Checkout
Loading...,Загрузка...,module,Magento_Checkout
"Order #","Заказ #",module,Magento_Checkout
"Product Name","Название товара",module,Magento_Checkout
"Incl. Tax","Включая налог",module,Magento_Checkout
"Static Blocks","Статические блоки",module,Magento_Cms
"Add New Block","Добавить новый блок",module,Magento_Cms
"Save Block","Сохранить блок",module,Magento_Cms
"Delete Block","Удалить блок",module,Magento_Cms
"Save and Continue Edit","Сохранить и продолжить редактирование",module,Magento_Cms
"New Block","Новый блок",module,Magento_Cms
"Block Information","Блок информации",module,Magento_Cms
"General Information","Основная информация",module,Magento_Cms
"Block Title","Заголовок блока",module,Magento_Cms
Identifier,Идентификатор,module,Magento_Cms
"Store View","Представление магазина",module,Magento_Cms
Status,Статус,module,Magento_Cms
Enabled,Включено,module,Magento_Cms
Disabled,Отключено,module,Magento_Cms
Content,Контент,module,Magento_Cms
Title,Название,module,Magento_Cms
"Add New Page","Добавить новую страницу",module,Magento_Cms
"Save Page","Сохранить страницу",module,Magento_Cms
"Delete Page","Удалить страницу",module,Magento_Cms
"New Page","Новая страница",module,Magento_Cms
"Content Heading","Заголовок контента",module,Magento_Cms
Layout,Раскладка,module,Magento_Cms
"Custom Design","Индивидуальный дизайн",module,Magento_Cms
"-- Please Select --","-- Выберите --",module,Magento_Cms
Design,Дизайн,module,Magento_Cms
"Page Information","Информация о странице",module,Magento_Cms
"Page Title","Заголовок страницы",module,Magento_Cms
"URL Key","Ключ URL-адреса",module,Magento_Cms
"Meta Description","Мета Описание",module,Magento_Cms
Created,Создан,module,Magento_Cms
Modified,Изменен,module,Magento_Cms
Action,Действие,module,Magento_Cms
Preview,"Предварительный просмотр",module,Magento_Cms
"Media Storage","Хранилище медии",module,Magento_Cms
"Create Folder...","Создать папку...",module,Magento_Cms
"Delete Folder","Удалить папку",module,Magento_Cms
"Delete File","Удалить файл",module,Magento_Cms
"Insert File","Вставить файл",module,Magento_Cms
